time,tag,tr,flag
2023-09-23 05:44:09.558197,ct,0.322176,correct comission
2023-09-23 05:44:10.021027,click,,
2023-09-23 05:44:10.336539,ct,0.46283,correct comission
2023-09-23 05:44:10.944107,click,,
2023-09-23 05:44:11.113896,ct,0.607568,correct comission
2023-09-23 05:44:11.814235,click,,
2023-09-23 05:44:11.890621,ct,0.700339,correct comission
2023-09-23 05:44:12.641971,click,,
2023-09-23 05:44:12.666031,mt,0.75135,comission error
2023-09-23 05:44:13.442768,ct,,omission error
2023-09-23 05:44:14.339977,click,,
2023-09-23 05:44:14.219908,ct,0.897209,correct comission
2023-09-23 05:44:14.985847,click,,
2023-09-23 05:44:14.995721,ct,0.765939,correct comission
2023-09-23 05:44:15.729800,click,,
2023-09-23 05:44:15.770288,ct,0.734079,correct comission
2023-09-23 05:44:16.496999,click,,
2023-09-23 05:44:16.544803,ct,0.726711,correct comission
2023-09-23 05:44:17.287168,click,,
2023-09-23 05:44:17.319778,ct,0.742365,correct comission
2023-09-23 05:44:18.108941,click,,
2023-09-23 05:44:18.098126,mt,0.789163,comission error
2023-09-23 05:44:18.874814,ct,,omission error
2023-09-23 05:44:19.469637,click,,
2023-09-23 05:44:19.652630,ct,0.594823,correct comission
2023-09-23 05:44:20.345767,click,,
2023-09-23 05:44:20.434153,ct,0.693137,correct comission
2023-09-23 05:44:21.178882,click,,
2023-09-23 05:44:21.213270,ct,0.744729,correct comission
2023-09-23 05:44:21.957943,click,,
2023-09-23 05:44:21.989548,ct,0.744673,correct comission
2023-09-23 05:44:22.761525,click,,
2023-09-23 05:44:22.764521,ct,0.771977,correct comission
2023-09-23 05:44:23.504651,click,,
2023-09-23 05:44:23.540012,ct,0.74013,correct comission
2023-09-23 05:44:24.349569,click,,
2023-09-23 05:44:24.317228,ct,0.809557,correct comission
2023-09-23 05:44:25.115045,click,,
2023-09-23 05:44:25.093502,ct,0.797817,correct comission
2023-09-23 05:44:25.835070,click,,
2023-09-23 05:44:25.869288,ct,0.741568,correct comission
2023-09-23 05:44:26.840106,click,,
2023-09-23 05:44:26.646868,ct,0.970818,correct comission
2023-09-23 05:44:27.585361,click,,
