time,tag,tr,flag
2023-10-11 11:01:29.246100,ct,0.662665,correct comission
2023-10-11 11:01:29.906489,click,,
2023-10-11 11:01:30.026102,ct,0.660389,correct comission
2023-10-11 11:01:30.708623,click,,
2023-10-11 11:01:30.808929,mt,0.682521,comission error
2023-10-11 11:01:31.591181,ct,,omission error
2023-10-11 11:01:32.109592,click,,
2023-10-11 11:01:32.370353,ct,0.518411,correct comission
2023-10-11 11:01:32.814488,click,,
2023-10-11 11:01:33.151433,ct,0.444135,correct comission
2023-10-11 11:01:33.508468,click,,
2023-10-11 11:01:33.931176,ct,0.357035,correct comission
2023-10-11 11:01:34.319107,click,,
2023-10-11 11:01:34.711109,ct,0.387931,correct comission
2023-10-11 11:01:35.112326,click,,
2023-10-11 11:01:35.491095,ct,0.401217,correct comission
2023-10-11 11:01:35.967718,click,,
2023-10-11 11:01:36.271554,ct,0.476623,correct comission
2023-10-11 11:01:36.956806,click,,
2023-10-11 11:01:37.049147,ct,0.685252,correct comission
2023-10-11 11:01:37.807091,click,,
2023-10-11 11:01:37.831813,ct,0.757944,correct comission
2023-10-11 11:01:38.597430,click,,
2023-10-11 11:01:38.611994,ct,0.765617,correct comission
2023-10-11 11:01:39.337187,click,,
2023-10-11 11:01:39.393780,mt,0.725193,comission error
2023-10-11 11:01:40.173802,ct,,omission error
2023-10-11 11:01:40.665988,click,,
2023-10-11 11:01:40.951332,ct,0.492186,correct comission
2023-10-11 11:01:41.435660,click,,
2023-10-11 11:01:41.728831,ct,0.484328,correct comission
2023-10-11 11:01:42.051613,click,,
2023-10-11 11:01:42.508106,ct,0.322782,correct comission
2023-10-11 11:01:42.995176,click,,
2023-10-11 11:01:43.286350,ct,0.48707,correct comission
2023-10-11 11:01:43.755232,click,,
2023-10-11 11:01:44.063515,ct,0.468882,correct comission
2023-10-11 11:01:44.487168,click,,
2023-10-11 11:01:44.844585,ct,0.423653,correct comission
2023-10-11 11:01:45.330580,click,,
2023-10-11 11:01:45.624612,mt,0.485995,comission error
2023-10-11 11:01:46.232425,click,,
2023-10-11 11:01:46.404926,ct,0.607813,correct comission
2023-10-11 11:01:46.915982,click,,
2023-10-11 11:01:47.189067,ct,0.511056,correct comission
2023-10-11 11:01:47.666521,click,,
2023-10-11 11:01:47.972936,ct,0.477454,correct comission
2023-10-11 11:01:48.547480,click,,
2023-10-11 11:01:48.753489,ct,0.574544,correct comission
2023-10-11 11:01:49.251676,click,,
2023-10-11 11:01:49.533778,ct,0.498187,correct comission
2023-10-11 11:01:50.013945,click,,
