time,tag,tr,flag
2023-09-14 20:45:37.223369,ct,0.453042,correct comission
2023-09-14 20:45:38.000342,mt,,correct omission
2023-09-14 20:45:38.778588,ct,,omission error
2023-09-14 20:45:39.610201,click,,
2023-09-14 20:45:39.555179,ct,0.831613,correct comission
2023-09-14 20:45:40.439695,click,,
2023-09-14 20:45:40.332586,ct,0.884516,correct comission
2023-09-14 20:45:41.207518,click,,
2023-09-14 20:45:41.111630,ct,0.874932,correct comission
2023-09-14 20:45:41.902569,click,,
2023-09-14 20:45:41.891774,ct,0.790939,correct comission
2023-09-14 20:45:42.562022,click,,
2023-09-14 20:45:42.671010,mt,0.670248,comission error
2023-09-14 20:45:43.447725,ct,,omission error
2023-09-14 20:45:44.199349,click,,
2023-09-14 20:45:44.224259,ct,0.751624,correct comission
2023-09-14 20:45:44.978814,click,,
2023-09-14 20:45:45.001983,ct,0.754555,correct comission
2023-09-14 20:45:45.535171,click,,
2023-09-14 20:45:45.780043,ct,0.533188,correct comission
2023-09-14 20:45:46.324670,click,,
2023-09-14 20:45:46.557355,ct,0.544627,correct comission
2023-09-14 20:45:47.279553,click,,
2023-09-14 20:45:47.336612,ct,0.722198,correct comission
2023-09-14 20:45:48.114173,ct,,omission error
2023-09-14 20:45:48.955618,click,,
2023-09-14 20:45:48.891518,ct,0.841445,correct comission
2023-09-14 20:45:49.727888,click,,
2023-09-14 20:45:49.670166,ct,0.83637,correct comission
2023-09-14 20:45:50.359058,click,,
2023-09-14 20:45:50.448192,ct,0.688892,correct comission
2023-09-14 20:45:51.226045,ct,,omission error
2023-09-14 20:45:52.055512,click,,
2023-09-14 20:45:52.002640,ct,0.829467,correct comission
2023-09-14 20:45:52.734926,click,,
2023-09-14 20:45:52.777726,ct,0.732286,correct comission
2023-09-14 20:45:53.520557,click,,
2023-09-14 20:45:53.555622,mt,0.742831,comission error
2023-09-14 20:45:54.259863,click,,
2023-09-14 20:45:54.333370,ct,0.704241,correct comission
2023-09-14 20:45:55.113034,ct,,omission error
2023-09-14 20:45:55.630005,click,,
2023-09-14 20:45:55.890176,ct,0.516971,correct comission
2023-09-14 20:45:56.873600,click,,
2023-09-14 20:45:56.667288,ct,0.983424,correct comission
2023-09-14 20:45:57.748039,click,,
2023-09-14 20:45:57.446027,ct,1.080751,correct comission
2023-09-14 20:45:58.224192,ct,,omission error
2023-09-14 20:45:58.598503,click,,
2023-09-14 20:45:59.002270,ct,0.374311,correct comission
2023-09-14 20:45:59.414407,click,,
2023-09-14 20:45:59.779389,ct,0.412137,correct comission
2023-09-14 20:46:00.337075,click,,
2023-09-14 20:46:00.556727,ct,0.557686,correct comission
2023-09-14 20:46:01.338359,ct,,omission error
2023-09-14 20:46:01.719842,click,,
2023-09-14 20:46:02.115504,mt,0.381483,comission error
2023-09-14 20:46:02.503460,click,,
2023-09-14 20:46:02.894463,ct,0.387956,correct comission
2023-09-14 20:46:03.488446,click,,
2023-09-14 20:46:03.671665,ct,0.593983,correct comission
2023-09-14 20:46:04.331854,click,,
2023-09-14 20:46:04.451535,ct,0.660189,correct comission
2023-09-14 20:46:05.231245,click,,
2023-09-14 20:46:05.232716,ct,0.77971,correct comission
2023-09-14 20:46:06.010999,ct,,omission error
2023-09-14 20:46:06.895709,click,,
2023-09-14 20:46:06.789178,ct,0.88471,correct comission
2023-09-14 20:46:07.565686,ct,,omission error
2023-09-14 20:46:07.983006,click,,
2023-09-14 20:46:08.342418,ct,0.41732,correct comission
2023-09-14 20:46:09.206106,click,,
2023-09-14 20:46:09.119865,ct,0.863688,correct comission
2023-09-14 20:46:09.898985,mt,,correct omission
2023-09-14 20:46:10.265229,click,,
2023-09-14 20:46:10.679807,ct,0.366244,correct comission
2023-09-14 20:46:11.445111,click,,
2023-09-14 20:46:11.456936,ct,0.765304,correct comission
2023-09-14 20:46:12.359226,click,,
2023-09-14 20:46:12.234430,ct,0.90229,correct comission
2023-09-14 20:46:12.935658,click,,
2023-09-14 20:46:13.013704,ct,0.701228,correct comission
2023-09-14 20:46:13.710677,click,,
2023-09-14 20:46:13.791085,ct,0.696973,correct comission
2023-09-14 20:46:14.561764,click,,
2023-09-14 20:46:14.568388,ct,0.770679,correct comission
2023-09-14 20:46:15.289297,click,,
2023-09-14 20:46:15.345536,ct,0.720909,correct comission
2023-09-14 20:46:15.964029,click,,
2023-09-14 20:46:16.126704,ct,0.618493,correct comission
2023-09-14 20:46:17.029520,click,,
2023-09-14 20:46:16.905418,ct,0.902816,correct comission
2023-09-14 20:46:17.684151,ct,,omission error
2023-09-14 20:46:18.462251,ct,,omission error
2023-09-14 20:46:19.519504,click,,
2023-09-14 20:46:19.239250,mt,1.057253,comission error
2023-09-14 20:46:19.937307,click,,
2023-09-14 20:46:20.016922,ct,0.698057,correct comission
2023-09-14 20:46:20.782351,click,,
2023-09-14 20:46:20.796886,ct,0.765429,correct comission
2023-09-14 20:46:21.679963,click,,
2023-09-14 20:46:21.574486,ct,0.883077,correct comission
2023-09-14 20:46:22.640321,click,,
2023-09-14 20:46:22.349938,ct,1.065835,correct comission
2023-09-14 20:46:23.287779,click,,
2023-09-14 20:46:23.128002,ct,0.937841,correct comission
2023-09-14 20:46:23.928765,click,,
2023-09-14 20:46:23.907078,ct,0.800763,correct comission
2023-09-14 20:46:24.684719,mt,,correct omission
2023-09-14 20:46:25.460543,ct,,omission error
2023-09-14 20:46:26.184331,click,,
2023-09-14 20:46:26.241264,ct,0.723788,correct comission
2023-09-14 20:46:27.020638,ct,,omission error
2023-09-14 20:46:27.784275,click,,
2023-09-14 20:46:27.798065,ct,0.763637,correct comission
2023-09-14 20:46:28.608020,click,,
2023-09-14 20:46:28.575248,ct,0.809955,correct comission
2023-09-14 20:46:29.390309,click,,
2023-09-14 20:46:29.357695,ct,0.815061,correct comission
2023-09-14 20:46:30.183196,click,,
2023-09-14 20:46:30.136833,ct,0.825501,correct comission
2023-09-14 20:46:30.914101,click,,
2023-09-14 20:46:30.915170,ct,0.777268,correct comission
2023-09-14 20:46:31.583003,click,,
2023-09-14 20:46:31.692380,mt,0.667833,comission error
2023-09-14 20:46:32.470086,ct,,omission error
2023-09-14 20:46:33.247841,ct,,omission error
2023-09-14 20:46:33.905645,click,,
2023-09-14 20:46:34.026061,ct,0.657804,correct comission
2023-09-14 20:46:34.816786,click,,
2023-09-14 20:46:34.805520,ct,0.790725,correct comission
2023-09-14 20:46:35.807541,click,,
2023-09-14 20:46:35.584820,ct,1.002021,correct comission
2023-09-14 20:46:36.490724,click,,
2023-09-14 20:46:36.362661,ct,0.905904,correct comission
2023-09-14 20:46:37.140038,click,,
2023-09-14 20:46:37.141337,ct,0.777377,correct comission
2023-09-14 20:46:37.919108,ct,,omission error
2023-09-14 20:46:38.447412,click,,
2023-09-14 20:46:38.697296,ct,0.528304,correct comission
2023-09-14 20:46:39.517010,click,,
2023-09-14 20:46:39.473710,ct,0.819714,correct comission
2023-09-14 20:46:40.179040,click,,
2023-09-14 20:46:40.251179,ct,0.70533,correct comission
2023-09-14 20:46:41.029730,mt,,correct omission
2023-09-14 20:46:41.807377,ct,,omission error
2023-09-14 20:46:42.448877,click,,
2023-09-14 20:46:42.585683,ct,0.6415,correct comission
2023-09-14 20:46:43.320719,click,,
2023-09-14 20:46:43.361942,ct,0.735036,correct comission
2023-09-14 20:46:44.127433,click,,
2023-09-14 20:46:44.140787,ct,0.765491,correct comission
2023-09-14 20:46:45.034702,click,,
2023-09-14 20:46:44.917596,ct,0.893915,correct comission
2023-09-14 20:46:45.792116,click,,
2023-09-14 20:46:45.695580,ct,0.87452,correct comission
2023-09-14 20:46:46.679899,click,,
2023-09-14 20:46:46.474382,ct,0.984319,correct comission
2023-09-14 20:46:47.469984,click,,
2023-09-14 20:46:47.252322,mt,0.995602,comission error
2023-09-14 20:46:48.030225,ct,,omission error
2023-09-14 20:46:48.809251,ct,,omission error
2023-09-14 20:46:49.540851,click,,
2023-09-14 20:46:49.585956,ct,0.7316,correct comission
2023-09-14 20:46:50.513030,click,,
2023-09-14 20:46:50.363640,ct,0.927074,correct comission
2023-09-14 20:46:51.143774,ct,,omission error
2023-09-14 20:46:51.792309,click,,
