time,tag,tr,flag
2023-09-21 14:56:47.291107,mt,0.707686,comission error
2023-09-21 14:56:47.901064,click,,
2023-09-21 14:56:48.068633,ct,0.609957,correct comission
2023-09-21 14:56:48.843746,click,,
2023-09-21 14:56:48.844799,ct,0.775113,correct comission
2023-09-21 14:56:49.621057,ct,,omission error
2023-09-21 14:56:50.110013,click,,
2023-09-21 14:56:50.395423,ct,0.488956,correct comission
2023-09-21 14:56:51.001677,click,,
2023-09-21 14:56:51.172139,ct,0.606254,correct comission
2023-09-21 14:56:51.737011,click,,
2023-09-21 14:56:51.948284,ct,0.564872,correct comission
2023-09-21 14:56:52.593083,click,,
2023-09-21 14:56:52.721528,mt,0.644799,comission error
2023-09-21 14:56:53.496233,ct,,omission error
2023-09-21 14:56:54.032020,click,,
2023-09-21 14:56:54.271363,ct,0.535787,correct comission
2023-09-21 14:56:54.885557,click,,
2023-09-21 14:56:55.047936,ct,0.614194,correct comission
2023-09-21 14:56:55.714800,click,,
2023-09-21 14:56:55.824409,ct,0.666864,correct comission
2023-09-21 14:56:56.553776,click,,
2023-09-21 14:56:56.600708,ct,0.729367,correct comission
2023-09-21 14:56:57.298088,click,,
2023-09-21 14:56:57.376682,ct,0.69738,correct comission
2023-09-21 14:56:58.063701,click,,
2023-09-21 14:56:58.152165,ct,0.687019,correct comission
2023-09-21 14:56:58.809524,click,,
2023-09-21 14:56:58.927717,ct,0.657359,correct comission
2023-09-21 14:56:59.464875,click,,
2023-09-21 14:56:59.703364,mt,0.537158,comission error
2023-09-21 14:57:00.479188,ct,,omission error
2023-09-21 14:57:01.055010,click,,
2023-09-21 14:57:01.254382,ct,0.575822,correct comission
2023-09-21 14:57:01.835024,click,,
2023-09-21 14:57:02.030117,ct,0.580642,correct comission
2023-09-21 14:57:02.641326,click,,
2023-09-21 14:57:02.806834,ct,0.611209,correct comission
2023-09-21 14:57:03.483717,click,,
2023-09-21 14:57:03.581080,ct,0.676883,correct comission
2023-09-21 14:57:04.371442,click,,
2023-09-21 14:57:04.354501,ct,0.790362,correct comission
2023-09-21 14:57:05.063725,click,,
2023-09-21 14:57:05.131945,ct,0.709224,correct comission
2023-09-21 14:57:05.779522,click,,
2023-09-21 14:57:05.907991,ct,0.647577,correct comission
2023-09-21 14:57:06.564450,click,,
2023-09-21 14:57:06.683097,ct,0.656459,correct comission
2023-09-21 14:57:07.364981,click,,
2023-09-21 14:57:07.458279,ct,0.681884,correct comission
