time,tag,tr,flag
2023-10-23 19:13:02.698455,ct,0.768077,correct comission
2023-10-23 19:13:03.338115,click,,
2023-10-23 19:13:03.479901,ct,0.63966,correct comission
2023-10-23 19:13:04.184390,click,,
2023-10-23 19:13:04.261630,ct,0.704489,correct comission
2023-10-23 19:13:04.848393,click,,
2023-10-23 19:13:05.044992,ct,0.586763,correct comission
2023-10-23 19:13:05.532550,click,,
2023-10-23 19:13:05.826385,ct,0.487558,correct comission
2023-10-23 19:13:06.455064,click,,
2023-10-23 19:13:06.606676,ct,0.628679,correct comission
2023-10-23 19:13:07.323337,click,,
2023-10-23 19:13:07.518699,mt,0.716661,comission error
2023-10-23 19:13:08.296073,ct,,omission error
2023-10-23 19:13:08.988318,click,,
2023-10-23 19:13:09.073767,ct,0.692245,correct comission
2023-10-23 19:13:09.776700,click,,
2023-10-23 19:13:09.853653,ct,0.702933,correct comission
2023-10-23 19:13:10.627198,click,,
2023-10-23 19:13:10.632262,ct,0.773545,correct comission
2023-10-23 19:13:11.302134,click,,
2023-10-23 19:13:11.412572,ct,0.669872,correct comission
2023-10-23 19:13:12.192227,click,,
2023-10-23 19:13:12.193905,ct,0.779655,correct comission
2023-10-23 19:13:12.972040,click,,
2023-10-23 19:13:12.973655,ct,0.778135,correct comission
2023-10-23 19:13:13.982469,click,,
2023-10-23 19:13:13.754124,mt,1.008814,comission error
2023-10-23 19:13:14.510742,click,,
2023-10-23 19:13:14.535965,ct,0.756618,correct comission
2023-10-23 19:13:15.195870,click,,
2023-10-23 19:13:15.317748,ct,0.659905,correct comission
2023-10-23 19:13:16.020961,click,,
2023-10-23 19:13:16.098302,ct,0.703213,correct comission
2023-10-23 19:13:16.748335,click,,
2023-10-23 19:13:16.876912,ct,0.650033,correct comission
2023-10-23 19:13:17.624242,click,,
2023-10-23 19:13:17.658576,ct,0.74733,correct comission
2023-10-23 19:13:18.439981,click,,
2023-10-23 19:13:18.441485,ct,0.781405,correct comission
2023-10-23 19:13:19.211282,click,,
2023-10-23 19:13:19.222851,ct,0.769797,correct comission
2023-10-23 19:13:19.958420,click,,
2023-10-23 19:13:20.002526,ct,0.735569,correct comission
2023-10-23 19:13:20.729626,click,,
2023-10-23 19:13:20.784110,ct,0.7271,correct comission
2023-10-23 19:13:21.579033,click,,
2023-10-23 19:13:21.567666,ct,0.794923,correct comission
2023-10-23 19:13:22.463124,click,,
2023-10-23 19:13:22.345975,ct,0.895458,correct comission
2023-10-23 19:13:23.160198,click,,
