time,tag,tr,flag
2023-10-10 13:55:52.517270,ct,0.789428,correct comission
2023-10-10 13:55:53.279369,click,,
2023-10-10 13:55:53.293730,ct,0.762099,correct comission
2023-10-10 13:55:54.140698,click,,
2023-10-10 13:55:54.096534,ct,0.846968,correct comission
2023-10-10 13:55:54.863477,click,,
2023-10-10 13:55:54.877613,ct,0.766943,correct comission
2023-10-10 13:55:55.599806,click,,
2023-10-10 13:55:55.656322,ct,0.722193,correct comission
2023-10-10 13:55:56.435252,click,,
2023-10-10 13:55:56.436281,ct,0.77893,correct comission
2023-10-10 13:55:57.094873,click,,
2023-10-10 13:55:57.214656,ct,0.658592,correct comission
2023-10-10 13:55:57.992828,click,,
2023-10-10 13:55:57.994160,mt,0.778172,comission error
2023-10-10 13:55:58.774043,ct,,omission error
2023-10-10 13:55:59.402257,click,,
2023-10-10 13:55:59.553001,ct,0.628214,correct comission
2023-10-10 13:56:00.153354,click,,
2023-10-10 13:56:00.329665,ct,0.600353,correct comission
2023-10-10 13:56:00.869606,click,,
2023-10-10 13:56:01.107628,ct,0.539941,correct comission
2023-10-10 13:56:01.604417,click,,
2023-10-10 13:56:01.885901,ct,0.496789,correct comission
2023-10-10 13:56:02.403458,click,,
2023-10-10 13:56:02.666467,ct,0.517557,correct comission
2023-10-10 13:56:03.346012,click,,
2023-10-10 13:56:03.445769,mt,0.679545,comission error
2023-10-10 13:56:04.224434,ct,,omission error
2023-10-10 13:56:04.752706,click,,
2023-10-10 13:56:05.002251,ct,0.528272,correct comission
2023-10-10 13:56:05.581833,click,,
2023-10-10 13:56:05.779002,ct,0.579582,correct comission
2023-10-10 13:56:06.362665,click,,
2023-10-10 13:56:06.558388,ct,0.583663,correct comission
2023-10-10 13:56:07.100162,click,,
2023-10-10 13:56:07.334346,ct,0.541774,correct comission
2023-10-10 13:56:07.983025,click,,
2023-10-10 13:56:08.113918,ct,0.648679,correct comission
2023-10-10 13:56:08.892116,click,,
2023-10-10 13:56:08.893114,ct,0.778198,correct comission
2023-10-10 13:56:09.726536,click,,
2023-10-10 13:56:09.672711,ct,0.833422,correct comission
2023-10-10 13:56:10.756567,click,,
2023-10-10 13:56:10.453768,mt,1.083856,comission error
2023-10-10 13:56:11.235905,ct,,omission error
2023-10-10 13:56:11.895003,click,,
2023-10-10 13:56:12.014051,ct,0.659098,correct comission
2023-10-10 13:56:12.781725,click,,
2023-10-10 13:56:12.795634,ct,0.767674,correct comission
2023-10-10 13:56:13.670344,click,,
2023-10-10 13:56:13.573727,ct,0.87471,correct comission
2023-10-10 13:56:14.577136,click,,
2023-10-10 13:56:14.351185,ct,1.003409,correct comission
2023-10-10 13:56:15.129651,ct,,omission error
2023-10-10 13:56:15.462397,click,,
2023-10-10 13:56:15.907535,ct,0.332746,correct comission
2023-10-10 13:56:16.684086,ct,,omission error
2023-10-10 13:56:17.554556,click,,
2023-10-10 13:56:17.461868,ct,0.87047,correct comission
2023-10-10 13:56:18.324402,click,,
2023-10-10 13:56:18.239260,ct,0.862534,correct comission
2023-10-10 13:56:19.014515,click,,
2023-10-10 13:56:19.015421,ct,0.775255,correct comission
2023-10-10 13:56:19.737546,click,,
2023-10-10 13:56:19.794070,mt,0.722125,comission error
2023-10-10 13:56:20.573636,ct,,omission error
2023-10-10 13:56:21.048757,click,,
2023-10-10 13:56:21.352031,ct,0.475121,correct comission
2023-10-10 13:56:22.042183,click,,
2023-10-10 13:56:22.130918,ct,0.690152,correct comission
2023-10-10 13:56:23.058279,click,,
2023-10-10 13:56:22.908869,ct,0.927361,correct comission
2023-10-10 13:56:23.775984,click,,
2023-10-10 13:56:23.690474,ct,0.867115,correct comission
2023-10-10 13:56:24.514427,click,,
2023-10-10 13:56:24.470919,ct,0.823953,correct comission
2023-10-10 13:56:25.146101,click,,
2023-10-10 13:56:25.249701,ct,0.675182,correct comission
2023-10-10 13:56:26.005155,click,,
2023-10-10 13:56:26.027435,ct,0.755454,correct comission
2023-10-10 13:56:26.806078,click,,
2023-10-10 13:56:26.807130,ct,0.778643,correct comission
2023-10-10 13:56:27.687789,click,,
2023-10-10 13:56:27.585240,ct,0.880659,correct comission
2023-10-10 13:56:28.322132,click,,
2023-10-10 13:56:28.363322,ct,0.736892,correct comission
2023-10-10 13:56:29.176808,click,,
2023-10-10 13:56:29.141173,ct,0.813486,correct comission
2023-10-10 13:56:29.946377,click,,
2023-10-10 13:56:29.918444,ct,0.805204,correct comission
2023-10-10 13:56:30.834175,click,,
2023-10-10 13:56:30.695134,ct,0.915731,correct comission
2023-10-10 13:56:31.495548,click,,
2023-10-10 13:56:31.473681,ct,0.800414,correct comission
2023-10-10 13:56:32.251787,click,,
2023-10-10 13:56:32.253264,ct,0.778106,correct comission
2023-10-10 13:56:33.054705,click,,
2023-10-10 13:56:33.033167,mt,0.801441,comission error
2023-10-10 13:56:33.812177,ct,,omission error
2023-10-10 13:56:34.326335,click,,
2023-10-10 13:56:34.590769,ct,0.514158,correct comission
2023-10-10 13:56:35.344258,click,,
2023-10-10 13:56:35.369179,ct,0.753489,correct comission
2023-10-10 13:56:36.124056,click,,
2023-10-10 13:56:36.148695,ct,0.754877,correct comission
2023-10-10 13:56:36.893159,click,,
2023-10-10 13:56:36.928755,ct,0.744464,correct comission
2023-10-10 13:56:37.618756,click,,
2023-10-10 13:56:37.707652,ct,0.690001,correct comission
2023-10-10 13:56:38.449827,click,,
2023-10-10 13:56:38.485397,mt,0.742175,comission error
2023-10-10 13:56:39.263207,ct,,omission error
2023-10-10 13:56:40.009503,click,,
2023-10-10 13:56:40.043378,ct,0.746296,correct comission
2023-10-10 13:56:40.971660,click,,
2023-10-10 13:56:40.820827,ct,0.928282,correct comission
2023-10-10 13:56:41.858881,click,,
2023-10-10 13:56:41.600574,ct,1.038054,correct comission
2023-10-10 13:56:42.377599,ct,,omission error
2023-10-10 13:56:42.829431,click,,
2023-10-10 13:56:43.155743,ct,0.451832,correct comission
2023-10-10 13:56:43.587807,click,,
2023-10-10 13:56:43.934644,mt,0.432064,comission error
2023-10-10 13:56:44.257316,click,,
2023-10-10 13:56:44.712863,ct,0.322672,correct comission
2023-10-10 13:56:45.349381,click,,
2023-10-10 13:56:45.489838,ct,0.636518,correct comission
2023-10-10 13:56:46.203073,click,,
2023-10-10 13:56:46.266571,ct,0.713235,correct comission
2023-10-10 13:56:46.905469,click,,
2023-10-10 13:56:47.041793,ct,0.638898,correct comission
2023-10-10 13:56:47.991648,click,,
2023-10-10 13:56:47.819583,ct,0.949855,correct comission
2023-10-10 13:56:48.573056,click,,
2023-10-10 13:56:48.597794,ct,0.753473,correct comission
2023-10-10 13:56:49.342755,click,,
2023-10-10 13:56:49.378924,ct,0.744961,correct comission
2023-10-10 13:56:50.115962,click,,
2023-10-10 13:56:50.157341,ct,0.737038,correct comission
2023-10-10 13:56:50.878480,click,,
2023-10-10 13:56:50.934622,ct,0.721139,correct comission
2023-10-10 13:56:51.658050,click,,
2023-10-10 13:56:51.714312,ct,0.723428,correct comission
2023-10-10 13:56:52.491737,click,,
2023-10-10 13:56:52.491892,ct,0.777425,correct comission
2023-10-10 13:56:53.266102,click,,
2023-10-10 13:56:53.269828,ct,0.77421,correct comission
2023-10-10 13:56:54.035114,click,,
2023-10-10 13:56:54.049342,ct,0.765286,correct comission
2023-10-10 13:56:54.761755,click,,
2023-10-10 13:56:54.829217,ct,0.712413,correct comission
2023-10-10 13:56:55.564165,click,,
2023-10-10 13:56:55.608807,mt,0.734948,comission error
2023-10-10 13:56:56.386438,ct,,omission error
2023-10-10 13:56:57.177438,click,,
2023-10-10 13:56:57.166147,ct,0.791,correct comission
2023-10-10 13:56:57.845452,click,,
2023-10-10 13:56:57.944393,ct,0.679305,correct comission
2023-10-10 13:56:58.493224,click,,
2023-10-10 13:56:58.723333,ct,0.548831,correct comission
2023-10-10 13:56:59.232893,click,,
2023-10-10 13:56:59.499300,ct,0.50956,correct comission
2023-10-10 13:57:00.093133,click,,
2023-10-10 13:57:00.276809,ct,0.593833,correct comission
2023-10-10 13:57:01.185180,click,,
2023-10-10 13:57:01.056258,ct,0.908371,correct comission
2023-10-10 13:57:01.899761,click,,
2023-10-10 13:57:01.835617,mt,0.843503,comission error
2023-10-10 13:57:02.613250,ct,,omission error
2023-10-10 13:57:03.458767,click,,
2023-10-10 13:57:03.394762,ct,0.845517,correct comission
2023-10-10 13:57:04.125768,click,,
2023-10-10 13:57:04.171680,ct,0.731006,correct comission
2023-10-10 13:57:04.842629,click,,
2023-10-10 13:57:04.948695,ct,0.670949,correct comission
2023-10-10 13:57:05.606401,click,,
2023-10-10 13:57:05.725756,ct,0.657706,correct comission
2023-10-10 13:57:06.332170,click,,
2023-10-10 13:57:06.506798,ct,0.606414,correct comission
2023-10-10 13:57:07.056497,click,,
2023-10-10 13:57:07.285965,ct,0.549699,correct comission
2023-10-10 13:57:07.824008,click,,
2023-10-10 13:57:08.064392,ct,0.538043,correct comission
2023-10-10 13:57:08.613095,click,,
2023-10-10 13:57:08.843431,ct,0.548703,correct comission
2023-10-10 13:57:09.451447,click,,
2023-10-10 13:57:09.623822,ct,0.608016,correct comission
2023-10-10 13:57:10.252349,click,,
