time,tag,tr,flag
2023-09-22 16:47:38.911466,click,,
2023-09-22 16:47:38.803038,ct,0.884563,correct comission
2023-09-22 16:47:39.624165,click,,
2023-09-22 16:47:39.581187,ct,0.821127,correct comission
2023-09-22 16:47:40.301150,click,,
2023-09-22 16:47:40.357715,mt,0.719963,comission error
2023-09-22 16:47:41.135538,ct,,omission error
2023-09-22 16:47:41.681283,click,,
2023-09-22 16:47:41.912310,ct,0.545745,correct comission
2023-09-22 16:47:42.406770,click,,
2023-09-22 16:47:42.691228,ct,0.49446,correct comission
2023-09-22 16:47:43.424630,click,,
2023-09-22 16:47:43.469411,mt,0.733402,comission error
2023-09-22 16:47:44.136612,click,,
2023-09-22 16:47:44.245672,ct,0.667201,correct comission
2023-09-22 16:47:45.070198,click,,
2023-09-22 16:47:45.022579,ct,0.824526,correct comission
2023-09-22 16:47:45.793044,click,,
2023-09-22 16:47:45.800486,ct,0.770465,correct comission
2023-09-22 16:47:46.449498,click,,
2023-09-22 16:47:46.576569,ct,0.649012,correct comission
2023-09-22 16:47:47.184035,click,,
2023-09-22 16:47:47.353884,ct,0.607466,correct comission
2023-09-22 16:47:47.966683,click,,
2023-09-22 16:47:48.129883,ct,0.612799,correct comission
2023-09-22 16:47:48.827291,click,,
2023-09-22 16:47:48.905182,ct,0.697408,correct comission
2023-09-22 16:47:49.535022,click,,
2023-09-22 16:47:49.681338,ct,0.62984,correct comission
2023-09-22 16:47:50.683470,click,,
2023-09-22 16:47:50.457968,ct,1.002132,correct comission
2023-09-22 16:47:51.233400,ct,,omission error
2023-09-22 16:47:51.637660,click,,
2023-09-22 16:47:52.008473,mt,0.40426,comission error
2023-09-22 16:47:52.444825,click,,
2023-09-22 16:47:52.785898,ct,0.436352,correct comission
2023-09-22 16:47:53.515509,click,,
2023-09-22 16:47:53.562418,ct,0.729611,correct comission
2023-09-22 16:47:54.295507,click,,
2023-09-22 16:47:54.337582,ct,0.733089,correct comission
2023-09-22 16:47:55.080294,click,,
2023-09-22 16:47:55.115122,ct,0.742712,correct comission
2023-09-22 16:47:55.803694,click,,
2023-09-22 16:47:55.890080,ct,0.688572,correct comission
2023-09-22 16:47:56.609736,click,,
2023-09-22 16:47:56.665833,ct,0.719656,correct comission
2023-09-22 16:47:57.304825,click,,
2023-09-22 16:47:57.440827,ct,0.638992,correct comission
2023-09-22 16:47:57.922878,click,,
2023-09-22 16:47:58.218173,ct,0.482051,correct comission
2023-09-22 16:47:58.871057,click,,
2023-09-22 16:47:58.994202,ct,0.652884,correct comission
2023-09-22 16:47:59.533588,click,,
2023-09-22 16:47:59.770876,mt,0.539386,comission error
2023-09-22 16:48:00.291640,click,,
2023-09-22 16:48:00.546972,ct,0.520764,correct comission
2023-09-22 16:48:01.529301,click,,
2023-09-22 16:48:01.323519,ct,0.982329,correct comission
2023-09-22 16:48:02.242497,click,,
2023-09-22 16:48:02.101478,ct,0.918978,correct comission
2023-09-22 16:48:02.889609,click,,
2023-09-22 16:48:02.875550,ct,0.788131,correct comission
2023-09-22 16:48:03.614776,click,,
2023-09-22 16:48:03.652563,ct,0.739226,correct comission
2023-09-22 16:48:04.352875,click,,
2023-09-22 16:48:04.429859,ct,0.700312,correct comission
2023-09-22 16:48:05.099336,click,,
2023-09-22 16:48:05.206215,ct,0.669477,correct comission
2023-09-22 16:48:05.834779,click,,
2023-09-22 16:48:05.980107,ct,0.628564,correct comission
2023-09-22 16:48:06.557066,click,,
2023-09-22 16:48:06.756020,ct,0.576959,correct comission
2023-09-22 16:48:07.432837,click,,
2023-09-22 16:48:07.531715,ct,0.676817,correct comission
2023-09-22 16:48:08.583590,click,,
2023-09-22 16:48:08.306696,ct,1.051875,correct comission
2023-09-22 16:48:09.081808,ct,,omission error
2023-09-22 16:48:09.802733,click,,
2023-09-22 16:48:09.858205,ct,0.720925,correct comission
2023-09-22 16:48:10.849174,click,,
2023-09-22 16:48:10.631193,mt,0.990969,comission error
2023-09-22 16:48:11.409198,ct,,omission error
2023-09-22 16:48:11.886909,click,,
2023-09-22 16:48:12.182970,ct,0.477711,correct comission
2023-09-22 16:48:12.627832,click,,
2023-09-22 16:48:12.958299,ct,0.444862,correct comission
2023-09-22 16:48:13.379583,click,,
2023-09-22 16:48:13.734965,ct,0.421284,correct comission
2023-09-22 16:48:14.217360,click,,
2023-09-22 16:48:14.509717,ct,0.482395,correct comission
2023-09-22 16:48:15.312665,click,,
2023-09-22 16:48:15.284976,ct,0.802948,correct comission
2023-09-22 16:48:16.327848,click,,
2023-09-22 16:48:16.061173,ct,1.042872,correct comission
2023-09-22 16:48:16.954103,click,,
2023-09-22 16:48:16.838849,ct,0.89293,correct comission
