time,tag,tr,flag
2023-10-10 14:41:03.580544,ct,0.796465,correct comission
2023-10-10 14:41:04.357487,ct,,omission error
2023-10-10 14:41:05.265238,click,,
2023-10-10 14:41:05.133174,ct,0.907751,correct comission
2023-10-10 14:41:06.208770,click,,
2023-10-10 14:41:05.908403,ct,1.075596,correct comission
2023-10-10 14:41:06.662033,click,,
2023-10-10 14:41:06.686033,ct,0.75363,correct comission
2023-10-10 14:41:07.683688,click,,
2023-10-10 14:41:07.463591,ct,0.997655,correct comission
2023-10-10 14:41:08.500580,click,,
2023-10-10 14:41:08.240378,ct,1.036989,correct comission
2023-10-10 14:41:09.017334,mt,,correct omission
2023-10-10 14:41:09.649833,click,,
2023-10-10 14:41:09.794551,ct,0.632499,correct comission
2023-10-10 14:41:10.673148,click,,
2023-10-10 14:41:10.570640,ct,0.878597,correct comission
2023-10-10 14:41:11.564536,click,,
2023-10-10 14:41:11.347726,ct,0.993896,correct comission
2023-10-10 14:41:12.138061,click,,
2023-10-10 14:41:12.127043,ct,0.790335,correct comission
2023-10-10 14:41:12.816177,click,,
2023-10-10 14:41:12.905052,ct,0.689134,correct comission
2023-10-10 14:41:13.715865,click,,
2023-10-10 14:41:13.681057,ct,0.810813,correct comission
2023-10-10 14:41:14.450192,click,,
2023-10-10 14:41:14.456862,ct,0.769135,correct comission
2023-10-10 14:41:15.286159,click,,
2023-10-10 14:41:15.232475,mt,0.829297,comission error
2023-10-10 14:41:16.095776,click,,
2023-10-10 14:41:16.007803,ct,0.863301,correct comission
2023-10-10 14:41:16.977815,click,,
2023-10-10 14:41:16.787340,ct,0.970012,correct comission
2023-10-10 14:41:17.713136,click,,
2023-10-10 14:41:17.564207,ct,0.925796,correct comission
2023-10-10 14:41:18.485465,click,,
2023-10-10 14:41:18.340649,ct,0.921258,correct comission
2023-10-10 14:41:19.246061,click,,
2023-10-10 14:41:19.118211,mt,0.905412,comission error
2023-10-10 14:41:20.045259,click,,
2023-10-10 14:41:19.898403,ct,0.927048,correct comission
2023-10-10 14:41:20.782889,click,,
2023-10-10 14:41:20.675897,ct,0.884486,correct comission
2023-10-10 14:41:21.603526,click,,
