time,tag,tr,flag
2023-09-23 06:22:07.760138,ct,0.761853,correct comission
2023-09-23 06:22:08.550481,click,,
2023-09-23 06:22:08.539100,ct,0.790343,correct comission
2023-09-23 06:22:09.511292,click,,
2023-09-23 06:22:09.316990,ct,0.972192,correct comission
2023-09-23 06:22:10.094828,ct,,omission error
2023-09-23 06:22:10.417277,click,,
2023-09-23 06:22:10.872636,mt,0.322449,comission error
2023-09-23 06:22:11.216265,click,,
2023-09-23 06:22:11.650777,ct,0.343629,correct comission
2023-09-23 06:22:12.439737,click,,
2023-09-23 06:22:12.428631,ct,0.78896,correct comission
2023-09-23 06:22:13.434511,click,,
2023-09-23 06:22:13.207088,ct,1.00588,correct comission
2023-09-23 06:22:13.983582,ct,,omission error
2023-09-23 06:22:14.437860,click,,
2023-09-23 06:22:14.760303,ct,0.454278,correct comission
2023-09-23 06:22:15.537921,click,,
2023-09-23 06:22:15.539151,ct,0.777618,correct comission
2023-09-23 06:22:16.445788,click,,
2023-09-23 06:22:16.316730,ct,0.906637,correct comission
2023-09-23 06:22:17.096690,ct,,omission error
2023-09-23 06:22:17.962778,click,,
2023-09-23 06:22:17.876092,ct,0.866088,correct comission
2023-09-23 06:22:18.654627,ct,,omission error
2023-09-23 06:22:19.323772,click,,
2023-09-23 06:22:19.432806,mt,0.669145,comission error
2023-09-23 06:22:20.212313,ct,,omission error
2023-09-23 06:22:20.904765,click,,
2023-09-23 06:22:20.989697,ct,0.692452,correct comission
2023-09-23 06:22:21.769965,click,,
2023-09-23 06:22:21.765969,ct,0.780268,correct comission
2023-09-23 06:22:22.469434,click,,
2023-09-23 06:22:22.542254,ct,0.703465,correct comission
2023-09-23 06:22:23.459415,click,,
2023-09-23 06:22:23.321580,ct,0.917161,correct comission
2023-09-23 06:22:24.347435,click,,
2023-09-23 06:22:24.099504,ct,1.025855,correct comission
2023-09-23 06:22:24.878065,ct,,omission error
2023-09-23 06:22:25.608777,click,,
2023-09-23 06:22:25.654708,ct,0.730712,correct comission
2023-09-23 06:22:26.605974,click,,
2023-09-23 06:22:26.434207,ct,0.951266,correct comission
2023-09-23 06:22:27.213545,mt,,correct omission
2023-09-23 06:22:27.536509,click,,
2023-09-23 06:22:27.993085,ct,0.322964,correct comission
2023-09-23 06:22:28.792534,click,,
2023-09-23 06:22:28.770989,ct,0.799449,correct comission
2023-09-23 06:22:29.548619,ct,,omission error
2023-09-23 06:22:29.990144,click,,
2023-09-23 06:22:30.327188,ct,0.441525,correct comission
2023-09-23 06:22:31.106173,ct,,omission error
2023-09-23 06:22:31.829236,click,,
2023-09-23 06:22:31.886318,ct,0.723063,correct comission
2023-09-23 06:22:32.667956,ct,,omission error
2023-09-23 06:22:33.188712,click,,
2023-09-23 06:22:33.444544,ct,0.520756,correct comission
2023-09-23 06:22:34.225250,mt,,correct omission
2023-09-23 06:22:34.959422,click,,
2023-09-23 06:22:35.005217,ct,0.734172,correct comission
2023-09-23 06:22:35.784862,ct,,omission error
2023-09-23 06:22:36.754059,click,,
2023-09-23 06:22:36.561373,ct,0.969197,correct comission
