time,tag,tr,flag
2023-09-23 07:55:10.259530,ct,0.97296,correct comission
2023-09-23 07:55:11.040946,ct,,omission error
2023-09-23 07:55:11.622577,click,,
2023-09-23 07:55:11.818069,ct,0.581631,correct comission
2023-09-23 07:55:12.597267,mt,,correct omission
2023-09-23 07:55:13.141866,click,,
2023-09-23 07:55:13.376325,ct,0.544599,correct comission
2023-09-23 07:55:14.466426,click,,
2023-09-23 07:55:14.153395,ct,1.090101,correct comission
2023-09-23 07:55:14.934199,ct,,omission error
2023-09-23 07:55:15.874287,click,,
2023-09-23 07:55:15.715575,mt,0.940088,comission error
2023-09-23 07:55:16.490775,ct,,omission error
2023-09-23 07:55:17.496803,click,,
2023-09-23 07:55:17.270112,ct,1.006028,correct comission
2023-09-23 07:55:18.047283,ct,,omission error
2023-09-23 07:55:18.824259,ct,,omission error
2023-09-23 07:55:19.516466,click,,
2023-09-23 07:55:19.602708,ct,0.692207,correct comission
2023-09-23 07:55:20.381232,ct,,omission error
2023-09-23 07:55:20.926237,click,,
2023-09-23 07:55:21.158491,ct,0.545005,correct comission
2023-09-23 07:55:22.043254,click,,
2023-09-23 07:55:21.937174,ct,0.884763,correct comission
2023-09-23 07:55:22.718256,ct,,omission error
2023-09-23 07:55:23.497783,ct,,omission error
2023-09-23 07:55:23.869365,click,,
2023-09-23 07:55:24.273875,ct,0.371582,correct comission
2023-09-23 07:55:25.055088,ct,,omission error
2023-09-23 07:55:25.872477,click,,
2023-09-23 07:55:25.832520,ct,0.817389,correct comission
2023-09-23 07:55:26.610241,ct,,omission error
2023-09-23 07:55:27.012217,click,,
2023-09-23 07:55:27.387563,ct,0.401976,correct comission
2023-09-23 07:55:28.250897,click,,
2023-09-23 07:55:28.165425,ct,0.863334,correct comission
2023-09-23 07:55:28.942112,ct,,omission error
2023-09-23 07:55:29.989247,click,,
2023-09-23 07:55:29.718060,mt,1.047135,comission error
2023-09-23 07:55:30.495625,ct,,omission error
2023-09-23 07:55:31.272833,ct,,omission error
2023-09-23 07:55:32.100618,click,,
2023-09-23 07:55:32.051321,ct,0.827785,correct comission
2023-09-23 07:55:32.829002,ct,,omission error
2023-09-23 07:55:33.605422,ct,,omission error
2023-09-23 07:55:34.145604,click,,
2023-09-23 07:55:34.384757,ct,0.540182,correct comission
2023-09-23 07:55:35.163454,ct,,omission error
2023-09-23 07:55:35.940643,ct,,omission error
2023-09-23 07:55:36.716806,ct,,omission error
2023-09-23 07:55:37.092220,click,,
2023-09-23 07:55:37.495643,ct,0.375414,correct comission
2023-09-23 07:55:38.272128,mt,,correct omission
2023-09-23 07:55:38.787185,click,,
