time,tag,tr,flag
2023-10-10 12:38:27.795677,ct,0.870303,correct comission
2023-10-10 12:38:28.526155,click,,
2023-10-10 12:38:28.572023,ct,0.730478,correct comission
2023-10-10 12:38:29.257752,click,,
2023-10-10 12:38:29.346977,mt,0.685729,comission error
2023-10-10 12:38:30.120931,ct,,omission error
2023-10-10 12:38:30.896506,click,,
2023-10-10 12:38:30.897834,ct,0.775575,correct comission
2023-10-10 12:38:31.660931,click,,
2023-10-10 12:38:31.672689,ct,0.763097,correct comission
2023-10-10 12:38:32.435008,click,,
2023-10-10 12:38:32.448675,ct,0.762319,correct comission
2023-10-10 12:38:33.168470,click,,
2023-10-10 12:38:33.224286,ct,0.719795,correct comission
2023-10-10 12:38:33.970394,click,,
2023-10-10 12:38:33.999642,ct,0.746108,correct comission
2023-10-10 12:38:34.764466,click,,
2023-10-10 12:38:34.778404,ct,0.764824,correct comission
2023-10-10 12:38:35.617257,click,,
2023-10-10 12:38:35.553129,ct,0.838853,correct comission
2023-10-10 12:38:36.273730,click,,
2023-10-10 12:38:36.327171,ct,0.720601,correct comission
2023-10-10 12:38:37.057133,click,,
2023-10-10 12:38:37.103336,ct,0.729962,correct comission
2023-10-10 12:38:37.849431,click,,
2023-10-10 12:38:37.880577,ct,0.746095,correct comission
2023-10-10 12:38:38.713562,click,,
2023-10-10 12:38:38.657208,ct,0.832985,correct comission
2023-10-10 12:38:39.529941,click,,
2023-10-10 12:38:39.435268,mt,0.872733,comission error
2023-10-10 12:38:40.213905,ct,,omission error
2023-10-10 12:38:40.905674,click,,
2023-10-10 12:38:40.991323,ct,0.691769,correct comission
2023-10-10 12:38:41.545393,click,,
2023-10-10 12:38:41.767542,ct,0.55407,correct comission
2023-10-10 12:38:42.298095,click,,
2023-10-10 12:38:42.543460,ct,0.530553,correct comission
2023-10-10 12:38:42.930126,click,,
2023-10-10 12:38:43.318379,ct,0.386666,correct comission
2023-10-10 12:38:43.898816,click,,
2023-10-10 12:38:44.094279,ct,0.580437,correct comission
2023-10-10 12:38:44.825351,click,,
2023-10-10 12:38:44.871308,ct,0.731072,correct comission
2023-10-10 12:38:45.569368,click,,
2023-10-10 12:38:45.647241,ct,0.69806,correct comission
2023-10-10 12:38:46.410680,click,,
2023-10-10 12:38:46.424138,ct,0.763439,correct comission
2023-10-10 12:38:47.175957,click,,
2023-10-10 12:38:47.202132,mt,0.751819,comission error
2023-10-10 12:38:47.979322,ct,,omission error
2023-10-10 12:38:48.688308,click,,
2023-10-10 12:38:48.754427,ct,0.708986,correct comission
2023-10-10 12:38:49.573755,click,,
2023-10-10 12:38:49.529819,ct,0.819328,correct comission
2023-10-10 12:38:50.019038,click,,
2023-10-10 12:38:50.306416,ct,0.489219,correct comission
2023-10-10 12:38:50.928329,click,,
2023-10-10 12:38:51.083970,ct,0.621913,correct comission
2023-10-10 12:38:51.428697,click,,
2023-10-10 12:38:51.861155,ct,0.344727,correct comission
2023-10-10 12:38:52.929244,click,,
2023-10-10 12:38:52.638415,ct,1.068089,correct comission
2023-10-10 12:38:53.415501,ct,,omission error
2023-10-10 12:38:53.739053,click,,
2023-10-10 12:38:54.189528,ct,0.323552,correct comission
2023-10-10 12:38:55.074857,click,,
