time,tag,tr,flag
2023-10-11 11:20:53.996330,ct,0.69141,correct comission
2023-10-11 11:20:54.708846,click,,
2023-10-11 11:20:54.776571,ct,0.712516,correct comission
2023-10-11 11:20:55.528037,click,,
2023-10-11 11:20:55.555428,ct,0.751466,correct comission
2023-10-11 11:20:56.397275,click,,
2023-10-11 11:20:56.333175,ct,0.841847,correct comission
2023-10-11 11:20:57.015815,click,,
2023-10-11 11:20:57.112586,mt,0.68264,comission error
2023-10-11 11:20:57.795523,click,,
2023-10-11 11:20:57.892369,ct,0.682937,correct comission
2023-10-11 11:20:58.658409,click,,
2023-10-11 11:20:58.670508,ct,0.76604,correct comission
2023-10-11 11:20:59.523501,click,,
2023-10-11 11:20:59.448259,ct,0.852993,correct comission
2023-10-11 11:21:00.111243,click,,
2023-10-11 11:21:00.230488,ct,0.662984,correct comission
2023-10-11 11:21:00.892609,click,,
2023-10-11 11:21:01.010998,mt,0.662121,comission error
2023-10-11 11:21:01.790186,ct,,omission error
2023-10-11 11:21:02.493280,click,,
2023-10-11 11:21:02.572516,ct,0.703094,correct comission
2023-10-11 11:21:03.309311,click,,
2023-10-11 11:21:03.351800,ct,0.736795,correct comission
2023-10-11 11:21:04.201475,click,,
2023-10-11 11:21:04.136588,ct,0.849675,correct comission
2023-10-11 11:21:04.723882,click,,
2023-10-11 11:21:04.919094,ct,0.587294,correct comission
2023-10-11 11:21:05.558321,click,,
2023-10-11 11:21:05.700290,ct,0.639227,correct comission
2023-10-11 11:21:06.504528,click,,
2023-10-11 11:21:06.480287,ct,0.804238,correct comission
2023-10-11 11:21:07.118675,click,,
2023-10-11 11:21:07.261103,ct,0.638388,correct comission
2023-10-11 11:21:08.000257,click,,
2023-10-11 11:21:08.044292,ct,0.739154,correct comission
2023-10-11 11:21:08.717661,click,,
2023-10-11 11:21:08.823456,ct,0.673369,correct comission
2023-10-11 11:21:09.668794,click,,
2023-10-11 11:21:09.603621,ct,0.845338,correct comission
2023-10-11 11:21:10.275031,click,,
2023-10-11 11:21:10.383096,ct,0.67141,correct comission
2023-10-11 11:21:11.057203,click,,
2023-10-11 11:21:11.165370,ct,0.674107,correct comission
2023-10-11 11:21:11.836389,click,,
2023-10-11 11:21:11.945657,ct,0.671019,correct comission
2023-10-11 11:21:12.662166,click,,
2023-10-11 11:21:12.727323,ct,0.716509,correct comission
