time,tag,tr,flag
2023-09-14 20:16:37.146336,click,,
2023-09-14 20:16:37.135292,ct,0.790835,correct comission
2023-09-14 20:16:37.915061,ct,,omission error
2023-09-14 20:16:38.565055,click,,
2023-09-14 20:16:38.694101,ct,0.649994,correct comission
2023-09-14 20:16:39.613801,click,,
2023-09-14 20:16:39.472357,ct,0.9197,correct comission
2023-09-14 20:16:40.251685,ct,,omission error
2023-09-14 20:16:40.595669,click,,
2023-09-14 20:16:41.029891,mt,0.343984,comission error
2023-09-14 20:16:41.742117,click,,
2023-09-14 20:16:41.808907,ct,0.712226,correct comission
2023-09-14 20:16:42.588470,ct,,omission error
2023-09-14 20:16:43.038502,click,,
2023-09-14 20:16:43.367067,ct,0.450032,correct comission
2023-09-14 20:16:44.110933,click,,
2023-09-14 20:16:44.146553,ct,0.743866,correct comission
2023-09-14 20:16:45.064230,click,,
2023-09-14 20:16:44.925055,ct,0.917677,correct comission
2023-09-14 20:16:45.704119,ct,,omission error
2023-09-14 20:16:46.084533,click,,
2023-09-14 20:16:46.483376,ct,0.380414,correct comission
2023-09-14 20:16:47.077515,click,,
2023-09-14 20:16:47.262004,ct,0.594139,correct comission
2023-09-14 20:16:48.117752,click,,
2023-09-14 20:16:48.042380,ct,0.855748,correct comission
2023-09-14 20:16:49.079791,click,,
2023-09-14 20:16:48.821320,ct,1.037411,correct comission
2023-09-14 20:16:49.600568,mt,,correct omission
2023-09-14 20:16:50.159629,click,,
2023-09-14 20:16:50.380869,ct,0.559061,correct comission
2023-09-14 20:16:51.102397,click,,
2023-09-14 20:16:51.159803,ct,0.721528,correct comission
2023-09-14 20:16:51.831518,click,,
2023-09-14 20:16:51.941684,ct,0.671715,correct comission
2023-09-14 20:16:52.514481,click,,
2023-09-14 20:16:52.719584,ct,0.572797,correct comission
2023-09-14 20:16:53.358060,click,,
2023-09-14 20:16:53.496439,ct,0.638476,correct comission
2023-09-14 20:16:54.292291,click,,
2023-09-14 20:16:54.274240,ct,0.795852,correct comission
2023-09-14 20:16:55.361524,click,,
