time,tag,tr,flag
2023-10-10 14:20:35.667841,ct,,omission error
2023-10-10 14:20:36.477477,click,,
2023-10-10 14:20:36.448264,ct,0.809636,correct comission
2023-10-10 14:20:37.441944,click,,
2023-10-10 14:20:37.225574,ct,0.99368,correct comission
2023-10-10 14:20:38.307123,click,,
2023-10-10 14:20:38.004826,ct,1.081549,correct comission
2023-10-10 14:20:38.783852,ct,,omission error
2023-10-10 14:20:39.127644,click,,
2023-10-10 14:20:39.564039,ct,0.343792,correct comission
2023-10-10 14:20:40.179827,click,,
2023-10-10 14:20:40.343395,ct,0.615788,correct comission
2023-10-10 14:20:40.941126,click,,
2023-10-10 14:20:41.126191,ct,0.597731,correct comission
2023-10-10 14:20:41.981443,click,,
2023-10-10 14:20:41.905615,ct,0.855252,correct comission
2023-10-10 14:20:42.997780,click,,
2023-10-10 14:20:42.684869,ct,1.092165,correct comission
2023-10-10 14:20:43.465646,ct,,omission error
2023-10-10 14:20:43.855481,click,,
2023-10-10 14:20:44.246768,ct,0.389835,correct comission
2023-10-10 14:20:44.591505,click,,
2023-10-10 14:20:45.025532,ct,0.344737,correct comission
2023-10-10 14:20:45.498731,click,,
2023-10-10 14:20:45.803003,ct,0.473199,correct comission
2023-10-10 14:20:46.215450,click,,
2023-10-10 14:20:46.583623,mt,0.412447,comission error
2023-10-10 14:20:47.222556,click,,
2023-10-10 14:20:47.363229,ct,0.638933,correct comission
2023-10-10 14:20:48.142260,ct,,omission error
2023-10-10 14:20:48.941593,click,,
2023-10-10 14:20:48.919888,ct,0.799333,correct comission
2023-10-10 14:20:49.947209,click,,
2023-10-10 14:20:49.697713,ct,1.027321,correct comission
2023-10-10 14:20:50.475813,ct,,omission error
2023-10-10 14:20:51.253377,ct,,omission error
2023-10-10 14:20:52.031697,mt,,correct omission
2023-10-10 14:20:52.453955,click,,
2023-10-10 14:20:52.812170,ct,0.422258,correct comission
2023-10-10 14:20:53.391815,click,,
2023-10-10 14:20:53.589546,ct,0.579645,correct comission
2023-10-10 14:20:54.367626,ct,,omission error
2023-10-10 14:20:54.896286,click,,
2023-10-10 14:20:55.148214,ct,0.52866,correct comission
2023-10-10 14:20:55.708530,click,,
2023-10-10 14:20:55.928124,ct,0.560316,correct comission
2023-10-10 14:20:56.705701,ct,,omission error
2023-10-10 14:20:57.148173,click,,
2023-10-10 14:20:57.482885,mt,0.442472,comission error
2023-10-10 14:20:58.535504,click,,
2023-10-10 14:20:58.260822,ct,1.052619,correct comission
2023-10-10 14:20:59.039156,ct,,omission error
2023-10-10 14:20:59.597443,click,,
2023-10-10 14:20:59.815806,ct,0.558287,correct comission
2023-10-10 14:21:00.614728,click,,
2023-10-10 14:21:00.592700,ct,0.798922,correct comission
2023-10-10 14:21:01.373573,ct,,omission error
2023-10-10 14:21:01.807031,click,,
2023-10-10 14:21:02.153468,ct,0.433458,correct comission
2023-10-10 14:21:02.962958,click,,
2023-10-10 14:21:02.930797,ct,0.80949,correct comission
2023-10-10 14:21:03.710969,ct,,omission error
2023-10-10 14:21:04.487935,ct,,omission error
2023-10-10 14:21:05.292895,click,,
2023-10-10 14:21:05.266138,ct,0.80496,correct comission
2023-10-10 14:21:06.128996,click,,
2023-10-10 14:21:06.043921,ct,0.862858,correct comission
2023-10-10 14:21:06.941343,click,,
2023-10-10 14:21:06.820199,ct,0.897422,correct comission
2023-10-10 14:21:07.597682,ct,,omission error
2023-10-10 14:21:08.315050,click,,
2023-10-10 14:21:08.374406,ct,0.717368,correct comission
2023-10-10 14:21:09.153797,ct,,omission error
2023-10-10 14:21:09.910021,click,,
2023-10-10 14:21:09.930381,mt,0.756224,comission error
2023-10-10 14:21:10.709056,ct,,omission error
2023-10-10 14:21:11.442628,click,,
2023-10-10 14:21:11.488992,ct,0.733572,correct comission
2023-10-10 14:21:12.265462,ct,,omission error
2023-10-10 14:21:12.812284,click,,
2023-10-10 14:21:13.041616,ct,0.546822,correct comission
2023-10-10 14:21:13.819517,ct,,omission error
2023-10-10 14:21:14.261424,click,,
2023-10-10 14:21:14.596967,ct,0.441907,correct comission
2023-10-10 14:21:15.373993,mt,,correct omission
2023-10-10 14:21:15.763601,click,,
2023-10-10 14:21:16.153351,ct,0.389608,correct comission
2023-10-10 14:21:17.079138,click,,
2023-10-10 14:21:16.928307,ct,0.925787,correct comission
2023-10-10 14:21:17.987917,click,,
2023-10-10 14:21:17.707879,ct,1.05961,correct comission
2023-10-10 14:21:18.550907,click,,
2023-10-10 14:21:18.485870,ct,0.843028,correct comission
2023-10-10 14:21:19.262763,click,,
2023-10-10 14:21:19.263956,ct,0.776893,correct comission
2023-10-10 14:21:20.083736,click,,
2023-10-10 14:21:20.040030,ct,0.81978,correct comission
2023-10-10 14:21:20.816957,ct,,omission error
2023-10-10 14:21:21.863117,click,,
2023-10-10 14:21:21.591642,ct,1.04616,correct comission
2023-10-10 14:21:22.370772,ct,,omission error
2023-10-10 14:21:23.239137,click,,
2023-10-10 14:21:23.149168,ct,0.868365,correct comission
2023-10-10 14:21:23.927449,mt,,correct omission
2023-10-10 14:21:24.703857,ct,,omission error
2023-10-10 14:21:25.760264,click,,
2023-10-10 14:21:25.481644,ct,1.056407,correct comission
2023-10-10 14:21:26.257337,ct,,omission error
2023-10-10 14:21:26.743026,click,,
2023-10-10 14:21:27.035364,mt,0.485689,comission error
2023-10-10 14:21:27.811525,ct,,omission error
2023-10-10 14:21:28.666977,click,,
2023-10-10 14:21:28.588128,ct,0.855452,correct comission
2023-10-10 14:21:29.366494,ct,,omission error
2023-10-10 14:21:30.209996,click,,
2023-10-10 14:21:30.142641,ct,0.843502,correct comission
2023-10-10 14:21:31.187390,click,,
2023-10-10 14:21:30.919539,ct,1.044749,correct comission
2023-10-10 14:21:31.695647,ct,,omission error
2023-10-10 14:21:32.359985,click,,
2023-10-10 14:21:32.472856,ct,0.664338,correct comission
2023-10-10 14:21:33.335216,click,,
2023-10-10 14:21:33.250569,ct,0.86236,correct comission
2023-10-10 14:21:34.144132,click,,
2023-10-10 14:21:34.027095,ct,0.893563,correct comission
2023-10-10 14:21:34.943510,click,,
2023-10-10 14:21:34.803200,ct,0.916415,correct comission
2023-10-10 14:21:35.724390,click,,
2023-10-10 14:21:35.580884,ct,0.92119,correct comission
2023-10-10 14:21:36.552544,click,,
2023-10-10 14:21:36.359598,ct,0.97166,correct comission
2023-10-10 14:21:37.374965,click,,
2023-10-10 14:21:37.135989,ct,1.015367,correct comission
2023-10-10 14:21:38.030519,click,,
2023-10-10 14:21:37.912738,ct,0.89453,correct comission
2023-10-10 14:21:38.824942,click,,
2023-10-10 14:21:38.690971,ct,0.912204,correct comission
2023-10-10 14:21:39.565478,click,,
2023-10-10 14:21:39.469119,ct,0.874507,correct comission
2023-10-10 14:21:40.406719,click,,
2023-10-10 14:21:40.248121,ct,0.9376,correct comission
2023-10-10 14:21:41.192058,click,,
2023-10-10 14:21:41.022879,ct,0.943937,correct comission
2023-10-10 14:21:41.950889,click,,
2023-10-10 14:21:41.800239,mt,0.92801,comission error
2023-10-10 14:21:42.577001,ct,,omission error
2023-10-10 14:21:43.302833,click,,
2023-10-10 14:21:43.354170,ct,0.725832,correct comission
2023-10-10 14:21:44.294626,click,,
2023-10-10 14:21:44.133125,ct,0.940456,correct comission
2023-10-10 14:21:45.124317,click,,
2023-10-10 14:21:44.908457,ct,0.991192,correct comission
2023-10-10 14:21:45.823535,click,,
2023-10-10 14:21:45.684997,ct,0.915078,correct comission
2023-10-10 14:21:46.688034,click,,
2023-10-10 14:21:46.461321,ct,1.003037,correct comission
2023-10-10 14:21:47.240545,ct,,omission error
2023-10-10 14:21:47.584008,click,,
2023-10-10 14:21:48.018560,ct,0.343463,correct comission
2023-10-10 14:21:49.005418,click,,
2023-10-10 14:21:48.796027,ct,0.986858,correct comission
2023-10-10 14:21:49.576553,click,,
2023-10-10 14:21:49.573792,mt,0.780526,comission error
2023-10-10 14:21:50.353465,ct,,omission error
2023-10-10 14:21:51.103889,click,,
2023-10-10 14:21:51.128956,ct,0.750424,correct comission
2023-10-10 14:21:52.078194,click,,
2023-10-10 14:21:51.903834,ct,0.949238,correct comission
2023-10-10 14:21:52.875810,click,,
2023-10-10 14:21:52.681474,mt,0.971976,comission error
2023-10-10 14:21:53.458695,ct,,omission error
2023-10-10 14:21:54.159395,click,,
2023-10-10 14:21:54.236771,ct,0.7007,correct comission
2023-10-10 14:21:55.025505,click,,
2023-10-10 14:21:55.014537,ct,0.788734,correct comission
2023-10-10 14:21:55.929489,click,,
2023-10-10 14:21:55.792086,ct,0.914952,correct comission
2023-10-10 14:21:56.578813,click,,
2023-10-10 14:21:56.567585,ct,0.786727,correct comission
2023-10-10 14:21:57.344187,ct,,omission error
2023-10-10 14:21:57.710705,click,,
2023-10-10 14:21:58.120546,ct,0.366518,correct comission
2023-10-10 14:21:58.898124,ct,,omission error
2023-10-10 14:21:59.352021,click,,
2023-10-10 14:21:59.677725,ct,0.453897,correct comission
2023-10-10 14:22:00.457191,ct,,omission error
2023-10-10 14:22:01.009281,click,,
