time,tag,tr,flag
2023-09-22 14:28:23.874093,click,,
2023-09-22 14:28:23.688558,ct,0.959825,correct comission
2023-09-22 14:28:24.529082,click,,
2023-09-22 14:28:24.465379,mt,0.840524,comission error
2023-09-22 14:28:25.240787,ct,,omission error
2023-09-22 14:28:26.016728,ct,,omission error
2023-09-22 14:28:26.431852,click,,
2023-09-22 14:28:26.791993,ct,0.415124,correct comission
2023-09-22 14:28:27.550673,click,,
2023-09-22 14:28:27.568528,ct,0.75868,correct comission
2023-09-22 14:28:28.481420,click,,
2023-09-22 14:28:28.344403,ct,0.912892,correct comission
2023-09-22 14:28:29.121969,ct,,omission error
2023-09-22 14:28:29.939203,click,,
2023-09-22 14:28:29.897477,ct,0.817234,correct comission
2023-09-22 14:28:30.673314,ct,,omission error
2023-09-22 14:28:31.034913,click,,
2023-09-22 14:28:31.449867,ct,0.361599,correct comission
2023-09-22 14:28:32.226235,ct,,omission error
2023-09-22 14:28:32.558933,click,,
2023-09-22 14:28:33.000179,mt,0.332698,comission error
2023-09-22 14:28:34.082319,click,,
2023-09-22 14:28:33.779420,ct,1.08214,correct comission
2023-09-22 14:28:34.558265,ct,,omission error
2023-09-22 14:28:35.476991,click,,
2023-09-22 14:28:35.334245,ct,0.918726,correct comission
2023-09-22 14:28:36.109563,ct,,omission error
2023-09-22 14:28:36.786225,click,,
2023-09-22 14:28:36.884908,ct,0.676662,correct comission
2023-09-22 14:28:37.794395,click,,
2023-09-22 14:28:37.662090,ct,0.909487,correct comission
2023-09-22 14:28:38.632114,click,,
2023-09-22 14:28:38.437834,ct,0.970024,correct comission
2023-09-22 14:28:39.452891,click,,
2023-09-22 14:28:39.215093,ct,1.015057,correct comission
2023-09-22 14:28:39.990641,mt,,correct omission
2023-09-22 14:28:40.442535,click,,
2023-09-22 14:28:40.766378,ct,0.451894,correct comission
2023-09-22 14:28:41.538001,click,,
2023-09-22 14:28:41.543714,ct,0.771623,correct comission
2023-09-22 14:28:42.382347,click,,
2023-09-22 14:28:42.319811,ct,0.838633,correct comission
2023-09-22 14:28:43.231983,click,,
2023-09-22 14:28:43.095523,ct,0.912172,correct comission
2023-09-22 14:28:44.051065,click,,
2023-09-22 14:28:43.873422,ct,0.955542,correct comission
2023-09-22 14:28:44.873282,click,,
2023-09-22 14:28:44.647934,ct,0.99986,correct comission
2023-09-22 14:28:45.711810,click,,
2023-09-22 14:28:45.422947,ct,1.063876,correct comission
2023-09-22 14:28:46.199870,ct,,omission error
2023-09-22 14:28:46.955595,click,,
2023-09-22 14:28:46.976701,mt,0.755725,comission error
2023-09-22 14:28:47.752274,ct,,omission error
2023-09-22 14:28:48.675229,click,,
2023-09-22 14:28:48.528412,ct,0.922955,correct comission
2023-09-22 14:28:49.362617,click,,
2023-09-22 14:28:49.304568,ct,0.834205,correct comission
2023-09-22 14:28:50.313142,click,,
2023-09-22 14:28:50.081304,ct,1.008574,correct comission
2023-09-22 14:28:50.856770,ct,,omission error
2023-09-22 14:28:51.228941,click,,
2023-09-22 14:28:51.633980,ct,0.372171,correct comission
2023-09-22 14:28:52.123399,click,,
2023-09-22 14:28:52.410738,ct,0.489419,correct comission
2023-09-22 14:28:52.825501,click,,
2023-09-22 14:28:53.185596,ct,0.414763,correct comission
2023-09-22 14:28:53.811825,click,,
2023-09-22 14:28:53.963687,ct,0.626229,correct comission
2023-09-22 14:28:54.714705,click,,
2023-09-22 14:28:54.739118,ct,0.751018,correct comission
2023-09-22 14:28:55.696806,click,,
2023-09-22 14:28:55.515767,ct,0.957688,correct comission
2023-09-22 14:28:56.293107,ct,,omission error
2023-09-22 14:28:56.741526,click,,
2023-09-22 14:28:57.069361,ct,0.448419,correct comission
2023-09-22 14:28:58.064200,click,,
2023-09-22 14:28:57.844907,ct,0.994839,correct comission
2023-09-22 14:28:58.890015,click,,
2023-09-22 14:28:58.622155,ct,1.045108,correct comission
2023-09-22 14:28:59.425227,click,,
2023-09-22 14:28:59.398880,ct,0.803072,correct comission
2023-09-22 14:29:00.174499,mt,,correct omission
2023-09-22 14:29:00.661354,click,,
2023-09-22 14:29:00.949909,ct,0.486855,correct comission
2023-09-22 14:29:01.699143,click,,
2023-09-22 14:29:01.725410,ct,0.749234,correct comission
2023-09-22 14:29:02.673562,click,,
2023-09-22 14:29:02.500902,ct,0.948152,correct comission
