time,tag,tr,flag
2023-09-22 16:06:17.940147,ct,,omission error
2023-09-22 16:06:18.569594,click,,
2023-09-22 16:06:18.713487,ct,0.629447,correct comission
2023-09-22 16:06:19.361864,click,,
2023-09-22 16:06:19.488556,ct,0.648377,correct comission
2023-09-22 16:06:20.094474,click,,
2023-09-22 16:06:20.260118,ct,0.605918,correct comission
2023-09-22 16:06:20.970553,click,,
2023-09-22 16:06:21.035902,ct,0.710435,correct comission
2023-09-22 16:06:21.811552,ct,,omission error
2023-09-22 16:06:22.407439,click,,
2023-09-22 16:06:22.587796,mt,0.595887,comission error
2023-09-22 16:06:23.360100,ct,,omission error
2023-09-22 16:06:23.936625,click,,
2023-09-22 16:06:24.132283,ct,0.576525,correct comission
2023-09-22 16:06:24.776937,click,,
2023-09-22 16:06:24.904847,ct,0.644654,correct comission
2023-09-22 16:06:25.611253,click,,
2023-09-22 16:06:25.680404,ct,0.706406,correct comission
2023-09-22 16:06:26.391264,click,,
2023-09-22 16:06:26.456221,ct,0.71086,correct comission
2023-09-22 16:06:27.273565,click,,
2023-09-22 16:06:27.229047,ct,0.817344,correct comission
2023-09-22 16:06:28.073850,click,,
2023-09-22 16:06:28.001499,ct,0.844803,correct comission
2023-09-22 16:06:28.966515,click,,
2023-09-22 16:06:28.776324,ct,0.965016,correct comission
2023-09-22 16:06:29.789546,click,,
2023-09-22 16:06:29.550370,mt,1.013222,comission error
2023-09-22 16:06:30.324115,ct,,omission error
2023-09-22 16:06:30.985759,click,,
2023-09-22 16:06:31.097693,ct,0.661644,correct comission
2023-09-22 16:06:31.694252,click,,
2023-09-22 16:06:31.872750,ct,0.596559,correct comission
2023-09-22 16:06:32.581292,click,,
2023-09-22 16:06:32.646464,ct,0.708542,correct comission
2023-09-22 16:06:33.482157,click,,
2023-09-22 16:06:33.419642,ct,0.835693,correct comission
2023-09-22 16:06:34.365766,click,,
2023-09-22 16:06:34.192580,ct,0.946124,correct comission
2023-09-22 16:06:35.273870,click,,
2023-09-22 16:06:34.965236,ct,1.08129,correct comission
2023-09-22 16:06:35.739275,ct,,omission error
2023-09-22 16:06:36.137502,click,,
2023-09-22 16:06:36.513999,ct,0.398227,correct comission
2023-09-22 16:06:36.857427,click,,
2023-09-22 16:06:37.288817,ct,0.343428,correct comission
2023-09-22 16:06:38.268155,click,,
2023-09-22 16:06:38.062782,ct,0.979338,correct comission
2023-09-22 16:06:38.834823,ct,,omission error
2023-09-22 16:06:39.266205,click,,
2023-09-22 16:06:39.607719,mt,0.431382,comission error
2023-09-22 16:06:40.078866,click,,
2023-09-22 16:06:40.380950,ct,0.471147,correct comission
2023-09-22 16:06:41.193844,click,,
2023-09-22 16:06:41.155305,ct,0.812894,correct comission
2023-09-22 16:06:42.108406,click,,
2023-09-22 16:06:41.930160,ct,0.953101,correct comission
2023-09-22 16:06:42.705540,ct,,omission error
2023-09-22 16:06:43.114059,click,,
2023-09-22 16:06:43.480641,ct,0.408519,correct comission
2023-09-22 16:06:43.941820,click,,
2023-09-22 16:06:44.255113,ct,0.461179,correct comission
2023-09-22 16:06:44.735816,click,,
2023-09-22 16:06:45.029691,ct,0.480703,correct comission
2023-09-22 16:06:46.062807,click,,
2023-09-22 16:06:45.806177,ct,1.033116,correct comission
2023-09-22 16:06:46.858666,click,,
2023-09-22 16:06:46.581640,ct,1.052489,correct comission
2023-09-22 16:06:47.663326,click,,
2023-09-22 16:06:47.354400,ct,1.081686,correct comission
2023-09-22 16:06:48.130771,ct,,omission error
2023-09-22 16:06:48.617731,click,,
2023-09-22 16:06:48.907391,ct,0.48696,correct comission
2023-09-22 16:06:49.538413,click,,
2023-09-22 16:06:49.682644,mt,0.631022,comission error
2023-09-22 16:06:50.458058,ct,,omission error
2023-09-22 16:06:50.882296,click,,
2023-09-22 16:06:51.230404,ct,0.424238,correct comission
2023-09-22 16:06:51.672977,click,,
2023-09-22 16:06:52.004522,ct,0.442573,correct comission
2023-09-22 16:06:52.418977,click,,
2023-09-22 16:06:52.778776,ct,0.414455,correct comission
2023-09-22 16:06:53.341951,click,,
2023-09-22 16:06:53.552008,ct,0.563175,correct comission
2023-09-22 16:06:54.308751,click,,
2023-09-22 16:06:54.326327,ct,0.756743,correct comission
2023-09-22 16:06:55.379106,click,,
2023-09-22 16:06:55.099566,ct,1.052779,correct comission
2023-09-22 16:06:56.066373,click,,
2023-09-22 16:06:55.873471,mt,0.966807,comission error
2023-09-22 16:06:56.646337,ct,,omission error
2023-09-22 16:06:57.361490,click,,
2023-09-22 16:06:57.419520,ct,0.715153,correct comission
2023-09-22 16:06:58.075988,click,,
2023-09-22 16:06:58.193406,ct,0.656468,correct comission
2023-09-22 16:06:58.899958,click,,
2023-09-22 16:06:58.967300,ct,0.706552,correct comission
2023-09-22 16:06:59.829101,click,,
2023-09-22 16:06:59.739505,ct,0.861801,correct comission
2023-09-22 16:07:00.448886,click,,
2023-09-22 16:07:00.514751,ct,0.709381,correct comission
2023-09-22 16:07:01.242637,click,,
2023-09-22 16:07:01.286363,ct,0.727886,correct comission
2023-09-22 16:07:02.229039,click,,
2023-09-22 16:07:02.060004,ct,0.942676,correct comission
2023-09-22 16:07:02.939276,click,,
2023-09-22 16:07:02.833251,ct,0.879272,correct comission
2023-09-22 16:07:03.827992,click,,
2023-09-22 16:07:03.609367,ct,0.994741,correct comission
2023-09-22 16:07:04.507860,click,,
2023-09-22 16:07:04.383986,mt,0.898493,comission error
2023-09-22 16:07:05.156909,ct,,omission error
2023-09-22 16:07:05.650551,click,,
2023-09-22 16:07:05.930824,ct,0.493642,correct comission
2023-09-22 16:07:06.378816,click,,
2023-09-22 16:07:06.702350,ct,0.447992,correct comission
2023-09-22 16:07:07.161683,click,,
2023-09-22 16:07:07.476180,ct,0.459333,correct comission
2023-09-22 16:07:07.944041,click,,
2023-09-22 16:07:08.249762,ct,0.467861,correct comission
2023-09-22 16:07:08.902954,click,,
2023-09-22 16:07:09.023811,ct,0.653192,correct comission
2023-09-22 16:07:09.622808,click,,
2023-09-22 16:07:09.797092,ct,0.598997,correct comission
2023-09-22 16:07:10.485874,click,,
2023-09-22 16:07:10.571539,mt,0.688782,comission error
2023-09-22 16:07:11.344796,ct,,omission error
2023-09-22 16:07:11.763833,click,,
2023-09-22 16:07:12.118908,ct,0.419037,correct comission
2023-09-22 16:07:12.474879,click,,
2023-09-22 16:07:12.893443,ct,0.355971,correct comission
2023-09-22 16:07:13.667949,ct,,omission error
2023-09-22 16:07:14.143420,click,,
2023-09-22 16:07:14.441809,ct,0.475471,correct comission
2023-09-22 16:07:14.900566,click,,
2023-09-22 16:07:15.213948,ct,0.458757,correct comission
2023-09-22 16:07:15.736086,click,,
2023-09-22 16:07:15.987586,ct,0.522138,correct comission
2023-09-22 16:07:16.586027,click,,
2023-09-22 16:07:16.760345,ct,0.598441,correct comission
2023-09-22 16:07:17.302118,click,,
2023-09-22 16:07:17.533149,ct,0.541773,correct comission
2023-09-22 16:07:18.142686,click,,
2023-09-22 16:07:18.305606,ct,0.609537,correct comission
2023-09-22 16:07:18.907017,click,,
2023-09-22 16:07:19.078515,ct,0.601411,correct comission
2023-09-22 16:07:19.882213,click,,
2023-09-22 16:07:19.851039,ct,0.803698,correct comission
2023-09-22 16:07:20.519599,click,,
2023-09-22 16:07:20.622793,ct,0.66856,correct comission
2023-09-22 16:07:21.290883,click,,
2023-09-22 16:07:21.397186,ct,0.66809,correct comission
2023-09-22 16:07:22.113788,click,,
2023-09-22 16:07:22.172569,mt,0.716602,comission error
2023-09-22 16:07:22.948147,ct,,omission error
2023-09-22 16:07:23.569294,click,,
