time,tag,tr,flag
2023-09-23 11:08:55.972185,mt,0.972425,comission error
2023-09-23 11:08:56.899753,click,,
2023-09-23 11:08:56.751588,ct,0.927568,correct comission
2023-09-23 11:08:57.527491,ct,,omission error
2023-09-23 11:08:58.097419,click,,
2023-09-23 11:08:58.306351,ct,0.569928,correct comission
2023-09-23 11:08:59.234425,click,,
2023-09-23 11:08:59.085988,ct,0.928074,correct comission
2023-09-23 11:08:59.704625,click,,
2023-09-23 11:08:59.860873,ct,0.618637,correct comission
2023-09-23 11:09:00.304868,click,,
2023-09-23 11:09:00.640063,ct,0.443995,correct comission
2023-09-23 11:09:01.563665,click,,
2023-09-23 11:09:01.415400,ct,0.923602,correct comission
2023-09-23 11:09:02.126107,click,,
2023-09-23 11:09:02.193046,ct,0.710707,correct comission
2023-09-23 11:09:02.789116,click,,
2023-09-23 11:09:02.971948,mt,0.59607,comission error
2023-09-23 11:09:03.436538,click,,
2023-09-23 11:09:03.749139,ct,0.46459,correct comission
2023-09-23 11:09:04.123167,click,,
2023-09-23 11:09:04.523554,ct,0.374028,correct comission
2023-09-23 11:09:04.934092,click,,
2023-09-23 11:09:05.303171,ct,0.410538,correct comission
2023-09-23 11:09:06.261656,click,,
2023-09-23 11:09:06.079433,ct,0.958485,correct comission
2023-09-23 11:09:06.858206,ct,,omission error
2023-09-23 11:09:07.207783,click,,
2023-09-23 11:09:07.636100,ct,0.349577,correct comission
2023-09-23 11:09:08.415489,ct,,omission error
2023-09-23 11:09:08.780300,click,,
2023-09-23 11:09:09.193662,ct,0.364811,correct comission
2023-09-23 11:09:09.931031,click,,
2023-09-23 11:09:09.970961,ct,0.737369,correct comission
2023-09-23 11:09:10.746510,click,,
2023-09-23 11:09:10.747233,ct,0.775549,correct comission
2023-09-23 11:09:11.416421,click,,
2023-09-23 11:09:11.525716,mt,0.669188,comission error
2023-09-23 11:09:12.122541,click,,
2023-09-23 11:09:12.303412,ct,0.596825,correct comission
2023-09-23 11:09:12.756380,click,,
2023-09-23 11:09:13.080877,ct,0.452968,correct comission
2023-09-23 11:09:13.967711,click,,
2023-09-23 11:09:13.857600,ct,0.886834,correct comission
2023-09-23 11:09:14.558084,click,,
2023-09-23 11:09:14.635894,ct,0.700484,correct comission
2023-09-23 11:09:15.183061,click,,
2023-09-23 11:09:15.412389,ct,0.547167,correct comission
2023-09-23 11:09:15.874414,click,,
2023-09-23 11:09:16.190627,ct,0.462025,correct comission
2023-09-23 11:09:16.555439,click,,
2023-09-23 11:09:16.968898,ct,0.364812,correct comission
2023-09-23 11:09:17.433072,click,,
2023-09-23 11:09:17.746966,ct,0.464174,correct comission
2023-09-23 11:09:18.621374,click,,
2023-09-23 11:09:18.523439,ct,0.874408,correct comission
2023-09-23 11:09:19.386536,click,,
2023-09-23 11:09:19.300890,ct,0.863097,correct comission
2023-09-23 11:09:19.938143,click,,
