time,tag,tr,flag
2023-09-21 13:26:43.428962,ct,0.566807,correct comission
2023-09-21 13:26:44.041211,click,,
2023-09-21 13:26:44.203708,ct,0.612249,correct comission
2023-09-21 13:26:45.046267,click,,
2023-09-21 13:26:44.979333,ct,0.842559,correct comission
2023-09-21 13:26:45.876253,click,,
2023-09-21 13:26:45.756008,ct,0.89692,correct comission
2023-09-21 13:26:46.473862,click,,
2023-09-21 13:26:46.529599,ct,0.717854,correct comission
2023-09-21 13:26:47.223474,click,,
2023-09-21 13:26:47.306504,ct,0.693875,correct comission
2023-09-21 13:26:47.873736,click,,
2023-09-21 13:26:48.082493,ct,0.567232,correct comission
2023-09-21 13:26:48.480934,click,,
2023-09-21 13:26:48.856914,ct,0.398441,correct comission
2023-09-21 13:26:49.367775,click,,
2023-09-21 13:26:49.635904,ct,0.510861,correct comission
2023-09-21 13:26:50.233073,click,,
2023-09-21 13:26:50.411782,ct,0.597169,correct comission
2023-09-21 13:26:50.946426,click,,
2023-09-21 13:26:51.186339,ct,0.534644,correct comission
2023-09-21 13:26:51.658348,click,,
2023-09-21 13:26:51.961796,ct,0.472009,correct comission
2023-09-21 13:26:52.497086,click,,
2023-09-21 13:26:52.736532,mt,0.53529,comission error
2023-09-21 13:26:53.230967,click,,
2023-09-21 13:26:53.512527,ct,0.494435,correct comission
2023-09-21 13:26:54.217544,click,,
2023-09-21 13:26:54.289741,ct,0.705017,correct comission
2023-09-21 13:26:54.961127,click,,
2023-09-21 13:26:55.067220,ct,0.671386,correct comission
2023-09-21 13:26:55.730757,click,,
2023-09-21 13:26:55.845175,ct,0.663537,correct comission
2023-09-21 13:26:56.440808,click,,
2023-09-21 13:26:56.622218,ct,0.595633,correct comission
2023-09-21 13:26:57.090269,click,,
2023-09-21 13:26:57.396650,ct,0.468051,correct comission
2023-09-21 13:26:57.913486,click,,
2023-09-21 13:26:58.172535,ct,0.516836,correct comission
2023-09-21 13:26:58.650505,click,,
2023-09-21 13:26:58.947907,ct,0.47797,correct comission
2023-09-21 13:27:00.041449,click,,
2023-09-21 13:26:59.722729,ct,1.093542,correct comission
2023-09-21 13:27:00.496954,ct,,omission error
2023-09-21 13:27:00.867332,click,,
2023-09-21 13:27:01.272068,mt,0.370378,comission error
2023-09-21 13:27:02.317364,click,,
2023-09-21 13:27:02.047828,ct,1.045296,correct comission
2023-09-21 13:27:03.007492,click,,
2023-09-21 13:27:02.823501,ct,0.959664,correct comission
2023-09-21 13:27:03.750179,click,,
2023-09-21 13:27:03.601358,ct,0.926678,correct comission
