time,tag,tr,flag
2023-10-11 12:32:58.653932,click,,
2023-10-11 12:32:58.685102,ct,0.748319,correct comission
2023-10-11 12:32:59.443257,click,,
2023-10-11 12:32:59.465468,ct,0.758155,correct comission
2023-10-11 12:33:00.116004,click,,
2023-10-11 12:33:00.245519,ct,0.650536,correct comission
2023-10-11 12:33:00.915709,click,,
2023-10-11 12:33:01.024185,ct,0.67019,correct comission
2023-10-11 12:33:01.814400,click,,
2023-10-11 12:33:01.803333,mt,0.790215,comission error
2023-10-11 12:33:02.549247,click,,
2023-10-11 12:33:02.581679,ct,0.745914,correct comission
2023-10-11 12:33:03.220220,click,,
2023-10-11 12:33:03.360493,ct,0.638541,correct comission
2023-10-11 12:33:04.072850,click,,
2023-10-11 12:33:04.139524,ct,0.712357,correct comission
2023-10-11 12:33:04.789183,click,,
2023-10-11 12:33:04.921193,ct,0.649659,correct comission
2023-10-11 12:33:05.713112,click,,
2023-10-11 12:33:05.701522,ct,0.791919,correct comission
2023-10-11 12:33:06.341410,click,,
2023-10-11 12:33:06.483962,ct,0.639888,correct comission
2023-10-11 12:33:07.252972,click,,
2023-10-11 12:33:07.264781,mt,0.76901,comission error
2023-10-11 12:33:08.043912,ct,,omission error
2023-10-11 12:33:08.780128,click,,
2023-10-11 12:33:08.824875,ct,0.736216,correct comission
2023-10-11 12:33:09.701759,click,,
2023-10-11 12:33:09.605224,ct,0.876884,correct comission
2023-10-11 12:33:10.441894,click,,
2023-10-11 12:33:10.387419,ct,0.83667,correct comission
2023-10-11 12:33:11.027387,click,,
2023-10-11 12:33:11.168307,ct,0.639968,correct comission
2023-10-11 12:33:11.830936,click,,
2023-10-11 12:33:11.949886,ct,0.662629,correct comission
2023-10-11 12:33:12.643866,click,,
2023-10-11 12:33:12.729942,ct,0.69398,correct comission
2023-10-11 12:33:13.485857,click,,
2023-10-11 12:33:13.509812,ct,0.755915,correct comission
2023-10-11 12:33:14.420797,click,,
2023-10-11 12:33:14.291695,ct,0.910985,correct comission
2023-10-11 12:33:15.105151,click,,
2023-10-11 12:33:15.072448,mt,0.813456,comission error
2023-10-11 12:33:15.853091,ct,,omission error
2023-10-11 12:33:16.557953,click,,
2023-10-11 12:33:16.632604,ct,0.704862,correct comission
2023-10-11 12:33:17.367649,click,,
2023-10-11 12:33:17.412180,ct,0.735045,correct comission
2023-10-11 12:33:18.157911,click,,
2023-10-11 12:33:18.191856,ct,0.745731,correct comission
2023-10-11 12:33:18.995101,click,,
2023-10-11 12:33:18.973259,ct,0.803245,correct comission
2023-10-11 12:33:19.798723,click,,
2023-10-11 12:33:19.755700,mt,0.825464,comission error
2023-10-11 12:33:20.536577,ct,,omission error
2023-10-11 12:33:21.318656,ct,,omission error
2023-10-11 12:33:21.816392,click,,
2023-10-11 12:33:22.101858,ct,0.497736,correct comission
2023-10-11 12:33:22.871117,click,,
2023-10-11 12:33:22.883044,ct,0.769259,correct comission
2023-10-11 12:33:23.566180,click,,
2023-10-11 12:33:23.663937,ct,0.683136,correct comission
2023-10-11 12:33:24.444198,click,,
2023-10-11 12:33:24.445998,ct,0.780261,correct comission
2023-10-11 12:33:25.453922,click,,
2023-10-11 12:33:25.226134,ct,1.007924,correct comission
2023-10-11 12:33:26.224797,click,,
2023-10-11 12:33:26.007354,mt,0.998663,comission error
2023-10-11 12:33:26.789087,ct,,omission error
2023-10-11 12:33:27.646699,click,,
2023-10-11 12:33:27.570579,ct,0.857612,correct comission
2023-10-11 12:33:28.571853,click,,
2023-10-11 12:33:28.353977,ct,1.001274,correct comission
2023-10-11 12:33:29.134128,click,,
2023-10-11 12:33:29.136909,ct,0.780151,correct comission
2023-10-11 12:33:29.841762,click,,
2023-10-11 12:33:29.919628,ct,0.704853,correct comission
2023-10-11 12:33:31.004044,click,,
2023-10-11 12:33:30.701101,ct,1.084416,correct comission
2023-10-11 12:33:31.481297,ct,,omission error
2023-10-11 12:33:32.165051,click,,
2023-10-11 12:33:32.264745,ct,0.683754,correct comission
2023-10-11 12:33:32.915386,click,,
2023-10-11 12:33:33.047036,ct,0.650641,correct comission
2023-10-11 12:33:33.794600,click,,
2023-10-11 12:33:33.827770,ct,0.747564,correct comission
2023-10-11 12:33:34.909603,click,,
2023-10-11 12:33:34.607217,ct,1.081833,correct comission
2023-10-11 12:33:35.388701,ct,,omission error
2023-10-11 12:33:36.038406,click,,
2023-10-11 12:33:36.167917,ct,0.649705,correct comission
2023-10-11 12:33:37.057968,click,,
2023-10-11 12:33:36.949333,ct,0.890051,correct comission
2023-10-11 12:33:37.631191,click,,
2023-10-11 12:33:37.728947,ct,0.681858,correct comission
2023-10-11 12:33:38.669306,click,,
2023-10-11 12:33:38.509591,mt,0.940359,comission error
2023-10-11 12:33:39.359509,click,,
2023-10-11 12:33:39.293379,ct,0.849918,correct comission
2023-10-11 12:33:40.149827,click,,
2023-10-11 12:33:40.074664,ct,0.856448,correct comission
2023-10-11 12:33:40.808805,click,,
2023-10-11 12:33:40.852260,ct,0.734141,correct comission
2023-10-11 12:33:41.591977,click,,
2023-10-11 12:33:41.636742,ct,0.739717,correct comission
2023-10-11 12:33:42.569914,click,,
2023-10-11 12:33:42.419922,ct,0.933172,correct comission
2023-10-11 12:33:43.133834,click,,
2023-10-11 12:33:43.200002,ct,0.713912,correct comission
2023-10-11 12:33:43.949814,click,,
2023-10-11 12:33:43.981648,ct,0.749812,correct comission
2023-10-11 12:33:44.676022,click,,
2023-10-11 12:33:44.763031,ct,0.694374,correct comission
2023-10-11 12:33:45.619847,click,,
2023-10-11 12:33:45.542351,ct,0.856816,correct comission
2023-10-11 12:33:46.323126,click,,
2023-10-11 12:33:46.324871,ct,0.780775,correct comission
2023-10-11 12:33:47.159285,click,,
2023-10-11 12:33:47.105616,ct,0.834414,correct comission
2023-10-11 12:33:47.888956,mt,,correct omission
2023-10-11 12:33:48.236255,click,,
2023-10-11 12:33:48.670743,ct,0.347299,correct comission
2023-10-11 12:33:49.247484,click,,
2023-10-11 12:33:49.452263,ct,0.576741,correct comission
2023-10-11 12:33:50.123046,click,,
2023-10-11 12:33:50.233670,ct,0.670783,correct comission
2023-10-11 12:33:51.153114,click,,
2023-10-11 12:33:51.014711,ct,0.919444,correct comission
2023-10-11 12:33:51.707802,click,,
2023-10-11 12:33:51.795991,mt,0.693091,comission error
2023-10-11 12:33:52.579262,ct,,omission error
2023-10-11 12:33:53.349130,click,,
2023-10-11 12:33:53.363618,ct,0.769868,correct comission
2023-10-11 12:33:54.157222,click,,
2023-10-11 12:33:54.145398,ct,0.793604,correct comission
2023-10-11 12:33:54.959744,click,,
2023-10-11 12:33:54.926995,ct,0.814346,correct comission
2023-10-11 12:33:55.744624,click,,
2023-10-11 12:33:55.710050,ct,0.817629,correct comission
2023-10-11 12:33:56.425528,click,,
2023-10-11 12:33:56.491262,ct,0.715478,correct comission
2023-10-11 12:33:57.184339,click,,
2023-10-11 12:33:57.273714,ct,0.693077,correct comission
2023-10-11 12:33:58.031905,click,,
2023-10-11 12:33:58.057088,mt,0.758191,comission error
2023-10-11 12:33:58.666150,click,,
2023-10-11 12:33:58.839961,ct,0.609062,correct comission
2023-10-11 12:33:59.545937,click,,
2023-10-11 12:33:59.623710,ct,0.705976,correct comission
2023-10-11 12:34:00.308984,click,,
2023-10-11 12:34:00.405642,ct,0.685274,correct comission
